"file"	"flag"
"2021_204/2021-07-23T01-51-11+00-00"	0
"2021_204/2021-07-23T01-54-11+00-00"	0
"2021_204/2021-07-23T01-57-11+00-00"	3
"2021_204/2021-07-23T02-00-12+00-00"	1
"2021_204/2021-07-23T02-03-13+00-00"	3
"2021_204/2021-07-23T02-06-13+00-00"	3
"2021_204/2021-07-23T02-09-14+00-00"	3
"2021_204/2021-07-23T02-12-14+00-00"	3
"2021_204/2021-07-23T02-15-14+00-00"	2
"2021_204/2021-07-23T02-18-15+00-00"	0
"2021_204/2021-07-23T02-21-15+00-00"	3
"2021_204/2021-07-23T02-24-15+00-00"	3
"2021_204/2021-07-23T02-27-15+00-00"	0
"2021_204/2021-07-23T02-30-16+00-00"	0
"2021_204/2021-07-23T02-33-16+00-00"	3
"2021_204/2021-07-23T02-36-16+00-00"	3
"2021_204/2021-07-23T02-39-16+00-00"	2
"2021_204/2021-07-23T02-42-17+00-00"	3
"2021_204/2021-07-23T02-45-17+00-00"	3
"2021_204/2021-07-23T02-48-17+00-00"	3
"2021_204/2021-07-23T02-51-17+00-00"	2
"2021_204/2021-07-23T02-54-18+00-00"	2
"2021_204/2021-07-23T02-57-18+00-00"	1
"2021_204/2021-07-23T03-00-18+00-00"	0
"2021_204/2021-07-23T03-03-18+00-00"	3
"2021_204/2021-07-23T03-06-19+00-00"	3
"2021_204/2021-07-23T03-09-19+00-00"	3
"2021_204/2021-07-23T03-12-19+00-00"	3
"2021_204/2021-07-23T03-15-19+00-00"	1
"2021_204/2021-07-23T03-18-20+00-00"	1
"2021_204/2021-07-23T03-21-20+00-00"	0
"2021_204/2021-07-23T03-24-20+00-00"	0
"2021_204/2021-07-23T03-27-21+00-00"	0
"2021_204/2021-07-23T03-30-21+00-00"	0
"2021_204/2021-07-23T03-33-21+00-00"	0
"2021_204/2021-07-23T03-36-21+00-00"	0
"2021_204/2021-07-23T03-39-22+00-00"	0
"2021_204/2021-07-23T03-42-22+00-00"	0
"2021_204/2021-07-23T03-45-22+00-00"	0
"2021_204/2021-07-23T03-48-22+00-00"	0
"2021_204/2021-07-23T03-51-23+00-00"	0
"2021_204/2021-07-23T03-54-23+00-00"	0
"2021_204/2021-07-23T03-57-23+00-00"	0
"2021_204/2021-07-23T04-00-23+00-00"	0
"2021_204/2021-07-23T04-03-24+00-00"	0
"2021_204/2021-07-23T04-06-24+00-00"	0
"2021_204/2021-07-23T04-09-24+00-00"	0
"2021_204/2021-07-23T04-12-24+00-00"	0
"2021_204/2021-07-23T04-15-25+00-00"	0
"2021_204/2021-07-23T04-18-25+00-00"	0
"2021_204/2021-07-23T04-21-25+00-00"	0
"2021_204/2021-07-23T04-24-25+00-00"	0
"2021_204/2021-07-23T04-27-26+00-00"	0
"2021_204/2021-07-23T04-30-26+00-00"	0
"2021_204/2021-07-23T04-33-26+00-00"	0
"2021_204/2021-07-23T04-36-26+00-00"	0
"2021_204/2021-07-23T04-39-27+00-00"	0
"2021_204/2021-07-23T04-42-27+00-00"	0
"2021_204/2021-07-23T04-45-27+00-00"	0
"2021_204/2021-07-23T04-48-27+00-00"	0
"2021_204/2021-07-23T04-51-28+00-00"	0
"2021_204/2021-07-23T04-54-28+00-00"	0
"2021_204/2021-07-23T04-57-28+00-00"	0
"2021_204/2021-07-23T05-00-29+00-00"	0
"2021_204/2021-07-23T05-03-29+00-00"	0
"2021_204/2021-07-23T05-06-29+00-00"	0
"2021_204/2021-07-23T05-09-29+00-00"	0
"2021_204/2021-07-23T05-12-29+00-00"	0
"2021_204/2021-07-23T05-15-30+00-00"	0
"2021_204/2021-07-23T05-18-30+00-00"	0
"2021_204/2021-07-23T05-21-30+00-00"	0
"2021_204/2021-07-23T05-24-31+00-00"	0
"2021_204/2021-07-23T05-27-31+00-00"	0
"2021_204/2021-07-23T05-30-31+00-00"	0
"2021_204/2021-07-23T05-33-31+00-00"	0
"2021_204/2021-07-23T05-36-32+00-00"	0
"2021_204/2021-07-23T05-39-32+00-00"	0
"2021_204/2021-07-23T05-42-32+00-00"	0
"2021_204/2021-07-23T05-45-32+00-00"	0
"2021_204/2021-07-23T05-48-33+00-00"	0
"2021_204/2021-07-23T05-51-33+00-00"	0
"2021_204/2021-07-23T05-54-33+00-00"	0
"2021_204/2021-07-23T05-57-33+00-00"	0
"2021_204/2021-07-23T06-00-34+00-00"	1
"2021_204/2021-07-23T06-04-14+00-00"	0
"2021_204/2021-07-23T06-07-14+00-00"	0
"2021_204/2021-07-23T06-10-15+00-00"	0
"2021_204/2021-07-23T06-13-15+00-00"	0
"2021_204/2021-07-23T06-16-15+00-00"	0
"2021_204/2021-07-23T06-19-15+00-00"	0
"2021_204/2021-07-23T06-22-16+00-00"	0
"2021_204/2021-07-23T06-25-16+00-00"	0
"2021_204/2021-07-23T06-28-16+00-00"	0
"2021_204/2021-07-23T06-31-16+00-00"	0
"2021_204/2021-07-23T06-34-17+00-00"	0
"2021_204/2021-07-23T06-37-17+00-00"	0
"2021_204/2021-07-23T06-40-17+00-00"	0
"2021_204/2021-07-23T06-43-18+00-00"	0
"2021_204/2021-07-23T06-46-18+00-00"	0
"2021_204/2021-07-23T06-49-18+00-00"	0
"2021_204/2021-07-23T06-52-18+00-00"	0
"2021_204/2021-07-23T06-55-19+00-00"	0
"2021_204/2021-07-23T06-58-19+00-00"	0
"2021_204/2021-07-23T07-01-19+00-00"	0
"2021_204/2021-07-23T07-04-19+00-00"	0
"2021_204/2021-07-23T07-07-20+00-00"	0
"2021_204/2021-07-23T07-10-20+00-00"	0
"2021_204/2021-07-23T07-13-20+00-00"	0
"2021_204/2021-07-23T07-16-20+00-00"	0
"2021_204/2021-07-23T07-19-20+00-00"	0
"2021_204/2021-07-23T07-22-21+00-00"	0
"2021_204/2021-07-23T07-25-21+00-00"	0
"2021_204/2021-07-23T07-28-21+00-00"	0
"2021_204/2021-07-23T07-31-21+00-00"	0
"2021_204/2021-07-23T07-34-22+00-00"	0
"2021_204/2021-07-23T07-37-22+00-00"	0
"2021_204/2021-07-23T07-40-22+00-00"	0
"2021_204/2021-07-23T07-43-23+00-00"	0
"2021_204/2021-07-23T07-46-23+00-00"	0
"2021_204/2021-07-23T07-49-23+00-00"	0
"2021_204/2021-07-23T07-52-23+00-00"	0
"2021_204/2021-07-23T07-55-23+00-00"	1
"2021_204/2021-07-23T07-58-24+00-00"	0
"2021_204/2021-07-23T08-01-24+00-00"	0
"2021_204/2021-07-23T08-04-24+00-00"	0
"2021_204/2021-07-23T08-07-24+00-00"	0
"2021_204/2021-07-23T08-10-25+00-00"	0
"2021_204/2021-07-23T08-13-25+00-00"	0
"2021_204/2021-07-23T08-16-25+00-00"	0
"2021_204/2021-07-23T08-19-25+00-00"	0
"2021_204/2021-07-23T08-22-26+00-00"	0
"2021_204/2021-07-23T08-25-26+00-00"	0
"2021_204/2021-07-23T08-28-26+00-00"	0
"2021_204/2021-07-23T08-31-26+00-00"	0
"2021_204/2021-07-23T08-34-27+00-00"	0
"2021_204/2021-07-23T08-37-27+00-00"	0
"2021_204/2021-07-23T08-40-27+00-00"	0
"2021_204/2021-07-23T08-43-28+00-00"	0
"2021_204/2021-07-23T08-46-28+00-00"	0
"2021_204/2021-07-23T08-49-28+00-00"	0
"2021_204/2021-07-23T08-52-28+00-00"	0
"2021_204/2021-07-23T08-55-29+00-00"	0
"2021_204/2021-07-23T08-58-29+00-00"	0
"2021_204/2021-07-23T09-01-29+00-00"	0
"2021_204/2021-07-23T09-04-29+00-00"	0
"2021_204/2021-07-23T09-07-30+00-00"	0
"2021_204/2021-07-23T09-10-30+00-00"	0
"2021_204/2021-07-23T09-13-30+00-00"	0
"2021_204/2021-07-23T09-16-30+00-00"	0
"2021_204/2021-07-23T09-19-31+00-00"	0
"2021_204/2021-07-23T09-22-31+00-00"	0
"2021_204/2021-07-23T09-25-31+00-00"	0
"2021_204/2021-07-23T09-28-31+00-00"	0
"2021_204/2021-07-23T09-31-32+00-00"	0
"2021_204/2021-07-23T09-34-32+00-00"	0
"2021_204/2021-07-23T09-37-32+00-00"	0
"2021_204/2021-07-23T09-40-32+00-00"	0
"2021_204/2021-07-23T09-43-33+00-00"	0
"2021_204/2021-07-23T09-46-33+00-00"	0
"2021_204/2021-07-23T09-49-33+00-00"	0
"2021_204/2021-07-23T09-52-34+00-00"	0
"2021_204/2021-07-23T09-55-34+00-00"	0
"2021_204/2021-07-23T09-58-34+00-00"	0
"2021_204/2021-07-23T10-01-34+00-00"	0
"2021_204/2021-07-23T10-04-34+00-00"	0
"2021_204/2021-07-23T10-07-35+00-00"	0
"2021_204/2021-07-23T10-10-35+00-00"	0
"2021_204/2021-07-23T10-13-35+00-00"	0
"2021_204/2021-07-23T10-16-35+00-00"	0
"2021_204/2021-07-23T10-19-36+00-00"	0
"2021_204/2021-07-23T10-22-36+00-00"	2
"2021_204/2021-07-23T10-25-36+00-00"	0
"2021_204/2021-07-23T10-28-36+00-00"	0
"2021_204/2021-07-23T10-31-37+00-00"	0
"2021_204/2021-07-23T10-34-37+00-00"	0
"2021_204/2021-07-23T10-37-37+00-00"	0
"2021_204/2021-07-23T10-40-37+00-00"	0
"2021_204/2021-07-23T10-43-38+00-00"	0
"2021_204/2021-07-23T10-46-38+00-00"	0
"2021_204/2021-07-23T10-49-38+00-00"	0
"2021_204/2021-07-23T10-52-39+00-00"	2
"2021_204/2021-07-23T10-55-39+00-00"	0
"2021_204/2021-07-23T10-58-39+00-00"	0
"2021_204/2021-07-23T11-01-39+00-00"	1
"2021_204/2021-07-23T11-05-30+00-00"	0
"2021_204/2021-07-23T11-08-30+00-00"	0
"2021_204/2021-07-23T11-11-31+00-00"	0
"2021_204/2021-07-23T11-14-31+00-00"	0
"2021_204/2021-07-23T11-17-31+00-00"	0
"2021_204/2021-07-23T11-20-31+00-00"	0
"2021_204/2021-07-23T11-23-32+00-00"	0
"2021_204/2021-07-23T11-26-32+00-00"	0
"2021_204/2021-07-23T11-29-32+00-00"	0
"2021_204/2021-07-23T11-32-32+00-00"	0
"2021_204/2021-07-23T11-35-33+00-00"	0
"2021_204/2021-07-23T11-38-33+00-00"	0
"2021_204/2021-07-23T11-41-33+00-00"	0
"2021_204/2021-07-23T11-44-33+00-00"	0
"2021_204/2021-07-23T11-47-34+00-00"	0
"2021_204/2021-07-23T11-50-34+00-00"	0
"2021_204/2021-07-23T11-53-34+00-00"	0
"2021_204/2021-07-23T11-56-34+00-00"	0
"2021_204/2021-07-23T11-59-35+00-00"	0
"2021_204/2021-07-23T12-02-35+00-00"	0
"2021_204/2021-07-23T12-05-35+00-00"	0
"2021_204/2021-07-23T12-08-36+00-00"	0
"2021_204/2021-07-23T12-11-36+00-00"	0
"2021_204/2021-07-23T12-14-36+00-00"	0
"2021_204/2021-07-23T12-17-36+00-00"	0
"2021_204/2021-07-23T12-20-37+00-00"	0
"2021_204/2021-07-23T12-23-37+00-00"	0
"2021_204/2021-07-23T12-26-37+00-00"	0
"2021_204/2021-07-23T12-29-37+00-00"	0
"2021_204/2021-07-23T12-32-38+00-00"	0
"2021_204/2021-07-23T12-35-38+00-00"	0
"2021_204/2021-07-23T12-38-38+00-00"	0
"2021_204/2021-07-23T12-41-38+00-00"	0
"2021_204/2021-07-23T12-44-39+00-00"	0
"2021_204/2021-07-23T12-47-39+00-00"	0
"2021_204/2021-07-23T12-50-39+00-00"	0
"2021_204/2021-07-23T12-53-39+00-00"	0
"2021_204/2021-07-23T12-56-40+00-00"	0
"2021_204/2021-07-23T12-59-40+00-00"	0
"2021_204/2021-07-23T13-02-40+00-00"	0
"2021_204/2021-07-23T13-05-41+00-00"	0
"2021_204/2021-07-23T13-08-41+00-00"	0
"2021_204/2021-07-23T13-11-41+00-00"	0
"2021_204/2021-07-23T13-14-41+00-00"	0
"2021_204/2021-07-23T13-17-42+00-00"	0
"2021_204/2021-07-23T13-20-42+00-00"	0
"2021_204/2021-07-23T13-23-42+00-00"	0
"2021_204/2021-07-23T13-26-42+00-00"	0
"2021_204/2021-07-23T13-29-43+00-00"	0
"2021_204/2021-07-23T13-32-43+00-00"	0
"2021_204/2021-07-23T13-35-43+00-00"	0
"2021_204/2021-07-23T13-38-44+00-00"	0
"2021_204/2021-07-23T13-41-44+00-00"	0
"2021_204/2021-07-23T13-44-44+00-00"	0
"2021_204/2021-07-23T13-47-44+00-00"	0
"2021_204/2021-07-23T13-50-45+00-00"	0
"2021_204/2021-07-23T13-53-45+00-00"	0
"2021_204/2021-07-23T13-56-45+00-00"	0
"2021_204/2021-07-23T13-59-45+00-00"	0
"2021_204/2021-07-23T14-02-46+00-00"	0
"2021_204/2021-07-23T14-05-46+00-00"	0
"2021_204/2021-07-23T14-08-46+00-00"	0
"2021_204/2021-07-23T14-11-46+00-00"	0
"2021_204/2021-07-23T14-14-47+00-00"	0
"2021_204/2021-07-23T14-17-47+00-00"	0
"2021_204/2021-07-23T14-20-47+00-00"	0
"2021_204/2021-07-23T14-23-48+00-00"	0
"2021_204/2021-07-23T14-26-48+00-00"	0
"2021_204/2021-07-23T14-29-48+00-00"	0
"2021_204/2021-07-23T14-32-48+00-00"	0
"2021_204/2021-07-23T14-35-48+00-00"	0
"2021_204/2021-07-23T14-38-49+00-00"	0
"2021_204/2021-07-23T14-41-49+00-00"	0
"2021_204/2021-07-23T14-44-49+00-00"	0
"2021_204/2021-07-23T14-47-50+00-00"	0
"2021_204/2021-07-23T14-50-50+00-00"	0
"2021_204/2021-07-23T14-53-50+00-00"	0
"2021_204/2021-07-23T14-56-50+00-00"	0
"2021_204/2021-07-23T14-59-51+00-00"	0
"2021_204/2021-07-23T15-02-51+00-00"	1
"2021_204/2021-07-23T15-06-36+00-00"	0
"2021_204/2021-07-23T15-09-36+00-00"	0
"2021_204/2021-07-23T15-12-37+00-00"	0
"2021_204/2021-07-23T15-15-37+00-00"	0
"2021_204/2021-07-23T15-18-37+00-00"	0
"2021_204/2021-07-23T15-21-38+00-00"	0
"2021_204/2021-07-23T15-24-38+00-00"	0
"2021_204/2021-07-23T15-27-38+00-00"	0
"2021_204/2021-07-23T15-30-38+00-00"	0
"2021_204/2021-07-23T15-33-39+00-00"	1
"2021_204/2021-07-23T15-36-39+00-00"	1
"2021_204/2021-07-23T15-39-39+00-00"	1
"2021_204/2021-07-23T15-42-40+00-00"	1
"2021_204/2021-07-23T15-45-40+00-00"	0
"2021_204/2021-07-23T15-48-40+00-00"	0
"2021_204/2021-07-23T15-51-40+00-00"	0
"2021_204/2021-07-23T15-54-40+00-00"	1
"2021_204/2021-07-23T15-57-41+00-00"	0
"2021_204/2021-07-23T16-00-41+00-00"	0
"2021_204/2021-07-23T16-03-41+00-00"	1
"2021_204/2021-07-23T16-06-42+00-00"	0
"2021_204/2021-07-23T16-09-42+00-00"	0
"2021_204/2021-07-23T16-12-42+00-00"	0
"2021_204/2021-07-23T16-15-42+00-00"	0
"2021_204/2021-07-23T16-18-43+00-00"	0
"2021_204/2021-07-23T16-21-43+00-00"	1
"2021_204/2021-07-23T16-24-43+00-00"	1
"2021_204/2021-07-23T16-27-43+00-00"	1
"2021_204/2021-07-23T16-30-44+00-00"	1
"2021_204/2021-07-23T16-33-44+00-00"	1
"2021_204/2021-07-23T16-36-44+00-00"	1
"2021_204/2021-07-23T16-39-44+00-00"	1
"2021_204/2021-07-23T16-42-45+00-00"	1
"2021_204/2021-07-23T16-45-45+00-00"	1
"2021_204/2021-07-23T16-48-45+00-00"	1
"2021_204/2021-07-23T16-51-45+00-00"	1
"2021_204/2021-07-23T16-54-46+00-00"	1
"2021_204/2021-07-23T16-57-46+00-00"	1
"2021_204/2021-07-23T17-00-46+00-00"	0
"2021_204/2021-07-23T17-03-46+00-00"	0
"2021_204/2021-07-23T17-06-47+00-00"	0
"2021_204/2021-07-23T17-09-47+00-00"	0
"2021_204/2021-07-23T17-12-47+00-00"	1
"2021_204/2021-07-23T17-15-47+00-00"	1
"2021_204/2021-07-23T17-18-48+00-00"	1
"2021_204/2021-07-23T17-21-48+00-00"	1
"2021_204/2021-07-23T17-24-48+00-00"	1
"2021_204/2021-07-23T17-27-49+00-00"	1
"2021_204/2021-07-23T17-30-49+00-00"	1
"2021_204/2021-07-23T17-33-49+00-00"	0
"2021_204/2021-07-23T17-36-49+00-00"	0
"2021_204/2021-07-23T17-39-49+00-00"	0
"2021_204/2021-07-23T17-42-50+00-00"	0
"2021_204/2021-07-23T17-45-50+00-00"	0
"2021_204/2021-07-23T17-48-50+00-00"	0
"2021_204/2021-07-23T17-51-50+00-00"	0
"2021_204/2021-07-23T17-54-51+00-00"	0
"2021_204/2021-07-23T17-57-51+00-00"	0
"2021_204/2021-07-23T18-00-51+00-00"	0
"2021_204/2021-07-23T18-03-51+00-00"	0
"2021_204/2021-07-23T18-06-52+00-00"	0
"2021_204/2021-07-23T18-09-52+00-00"	0
"2021_204/2021-07-23T18-12-52+00-00"	0
"2021_204/2021-07-23T18-15-52+00-00"	0
"2021_204/2021-07-23T18-18-53+00-00"	0
"2021_204/2021-07-23T18-21-53+00-00"	0
"2021_204/2021-07-23T18-24-53+00-00"	0
"2021_204/2021-07-23T18-27-53+00-00"	0
"2021_204/2021-07-23T18-30-54+00-00"	0
"2021_204/2021-07-23T18-33-54+00-00"	0
"2021_204/2021-07-23T18-36-54+00-00"	0
"2021_204/2021-07-23T18-39-54+00-00"	0
"2021_204/2021-07-23T18-42-55+00-00"	0
"2021_204/2021-07-23T18-45-55+00-00"	0
"2021_204/2021-07-23T18-48-55+00-00"	0
"2021_204/2021-07-23T18-51-55+00-00"	0
"2021_204/2021-07-23T18-54-56+00-00"	0
"2021_204/2021-07-23T18-57-56+00-00"	0
"2021_204/2021-07-23T19-00-56+00-00"	0
"2021_204/2021-07-23T19-03-56+00-00"	1
"2021_204/2021-07-23T19-07-38+00-00"	0
"2021_204/2021-07-23T19-10-38+00-00"	0
"2021_204/2021-07-23T19-13-39+00-00"	0
"2021_204/2021-07-23T19-16-39+00-00"	0
"2021_204/2021-07-23T19-19-39+00-00"	0
"2021_204/2021-07-23T19-22-39+00-00"	0
"2021_204/2021-07-23T19-25-40+00-00"	0
"2021_204/2021-07-23T19-28-40+00-00"	0
"2021_204/2021-07-23T19-31-40+00-00"	0
"2021_204/2021-07-23T19-34-40+00-00"	0
"2021_204/2021-07-23T19-37-41+00-00"	0
"2021_204/2021-07-23T19-40-41+00-00"	0
"2021_204/2021-07-23T19-43-41+00-00"	0
"2021_204/2021-07-23T19-46-41+00-00"	0
"2021_204/2021-07-23T19-49-42+00-00"	0
"2021_204/2021-07-23T19-52-42+00-00"	0
"2021_204/2021-07-23T19-55-42+00-00"	0
"2021_204/2021-07-23T19-58-42+00-00"	0
"2021_204/2021-07-23T20-01-43+00-00"	0
"2021_204/2021-07-23T20-04-43+00-00"	0
"2021_204/2021-07-23T20-07-43+00-00"	0
"2021_204/2021-07-23T20-10-43+00-00"	0
"2021_204/2021-07-23T20-13-44+00-00"	0
"2021_204/2021-07-23T20-16-44+00-00"	0
"2021_204/2021-07-23T20-19-44+00-00"	0
"2021_204/2021-07-23T20-22-45+00-00"	0
"2021_204/2021-07-23T20-25-45+00-00"	0
"2021_204/2021-07-23T20-28-45+00-00"	0
"2021_204/2021-07-23T20-31-45+00-00"	0
"2021_204/2021-07-23T20-34-45+00-00"	0
"2021_204/2021-07-23T20-37-46+00-00"	0
"2021_204/2021-07-23T20-40-46+00-00"	0
"2021_204/2021-07-23T20-43-46+00-00"	0
"2021_204/2021-07-23T20-46-46+00-00"	0
"2021_204/2021-07-23T20-49-47+00-00"	0
"2021_204/2021-07-23T20-52-47+00-00"	0
"2021_204/2021-07-23T20-55-47+00-00"	0
"2021_204/2021-07-23T20-58-47+00-00"	0
"2021_204/2021-07-23T21-01-48+00-00"	0
"2021_204/2021-07-23T21-04-48+00-00"	0
"2021_204/2021-07-23T21-07-48+00-00"	0
"2021_204/2021-07-23T21-10-49+00-00"	0
"2021_204/2021-07-23T21-13-49+00-00"	0
"2021_204/2021-07-23T21-16-49+00-00"	0
"2021_204/2021-07-23T21-19-49+00-00"	0
"2021_204/2021-07-23T21-22-50+00-00"	0
"2021_204/2021-07-23T21-25-50+00-00"	0
"2021_204/2021-07-23T21-28-50+00-00"	0
"2021_204/2021-07-23T21-31-50+00-00"	0
"2021_204/2021-07-23T21-34-51+00-00"	0
"2021_204/2021-07-23T21-37-51+00-00"	1
"2021_204/2021-07-23T21-40-51+00-00"	1
"2021_204/2021-07-23T21-43-51+00-00"	1
"2021_204/2021-07-23T21-46-52+00-00"	0
"2021_204/2021-07-23T21-49-52+00-00"	0
"2021_204/2021-07-23T21-52-52+00-00"	0
"2021_204/2021-07-23T21-55-52+00-00"	0
"2021_204/2021-07-23T21-58-53+00-00"	1
"2021_204/2021-07-23T22-01-53+00-00"	0
"2021_204/2021-07-23T22-04-53+00-00"	0
"2021_204/2021-07-23T22-07-53+00-00"	0
"2021_204/2021-07-23T22-10-54+00-00"	0
"2021_204/2021-07-23T22-13-54+00-00"	0
"2021_204/2021-07-23T22-16-54+00-00"	0
"2021_204/2021-07-23T22-19-54+00-00"	0
"2021_204/2021-07-23T22-22-55+00-00"	0
"2021_204/2021-07-23T22-25-55+00-00"	0
"2021_204/2021-07-23T22-28-55+00-00"	0
"2021_204/2021-07-23T22-31-55+00-00"	0
"2021_204/2021-07-23T22-34-56+00-00"	0
"2021_204/2021-07-23T22-37-56+00-00"	0
"2021_204/2021-07-23T22-40-56+00-00"	0
"2021_204/2021-07-23T22-43-57+00-00"	0
"2021_204/2021-07-23T22-46-57+00-00"	0
"2021_204/2021-07-23T22-49-57+00-00"	0
"2021_204/2021-07-23T22-52-57+00-00"	0
"2021_204/2021-07-23T22-55-58+00-00"	0
"2021_204/2021-07-23T22-58-58+00-00"	0
"2021_204/2021-07-23T23-01-58+00-00"	0
"2021_204/2021-07-23T23-04-58+00-00"	1
"2021_204/2021-07-23T23-08-41+00-00"	0
"2021_204/2021-07-23T23-11-42+00-00"	0
"2021_204/2021-07-23T23-14-42+00-00"	0
"2021_204/2021-07-23T23-17-42+00-00"	0
"2021_204/2021-07-23T23-20-42+00-00"	0
"2021_204/2021-07-23T23-23-43+00-00"	0
"2021_204/2021-07-23T23-26-43+00-00"	0
"2021_204/2021-07-23T23-29-43+00-00"	0
"2021_204/2021-07-23T23-32-43+00-00"	0
"2021_204/2021-07-23T23-35-44+00-00"	1
"2021_204/2021-07-23T23-38-44+00-00"	0
"2021_204/2021-07-23T23-41-44+00-00"	0
"2021_204/2021-07-23T23-44-44+00-00"	0
"2021_204/2021-07-23T23-47-45+00-00"	0
"2021_204/2021-07-23T23-50-45+00-00"	0
"2021_204/2021-07-23T23-53-45+00-00"	0
"2021_204/2021-07-23T23-56-45+00-00"	0
"2021_204/2021-07-23T23-59-45+00-00"	1
"2021_205/2021-07-24T00-00-02+00-00"	0
"2021_205/2021-07-24T00-03-02+00-00"	0
"2021_205/2021-07-24T00-06-02+00-00"	0
"2021_205/2021-07-24T00-09-02+00-00"	0
